Date,BTC Price,Signal Intensity Percent,Signal Intensity Percent Change
2011-10-28,3.185198,25.658458413415282,0.0003643876361092424
2011-10-29,3.56826,25.65862515862028,0.0006498644708585744
2011-10-30,3.2624975,25.658669531782337,0.00017293663157058603
2011-10-31,3.243748333333333,25.39169893776917,-1.0404693574718737
2011-11-01,3.1637619999999997,25.669299484845403,1.093272835963388
2011-11-02,3.253693333333333,25.78243369420557,0.4407374242018536
2011-11-03,3.1555,25.39150011729757,-1.5162788026324203
2011-11-04,3.05545,25.48713188804646,0.37662906999236245
2011-11-05,2.972505,25.391670225186726,-0.37454847127975643
2011-11-06,2.959772,25.39145827687533,-0.000834715910835726
2011-11-07,3.0061166666666668,25.450863355836827,0.23395694061256744
2011-11-08,3.0456833333333333,25.47299731015925,0.08696740072413611
2011-11-09,2.9482128571428565,25.67619860748066,0.7977125536003049
2011-11-10,2.8477188461538465,25.450672219191727,-0.8783480441813873
2011-11-11,3.0735269230769235,25.45054287869807,-0.0005082006971912634
2011-11-12,3.03099,25.450668330414356,0.0004929235375650265
2011-11-13,2.99599,25.4507226436673,0.0002134059987835002
2011-11-14,2.1422394871794865,24.702014180627838,-2.941796480681691
2011-11-15,2.324486197288458,24.701990095708954,-9.750184218892954e-05
2011-11-16,2.567874444444445,24.702190894841046,0.0008128864569689753
2011-11-17,2.25,24.702086059269796,-0.00042439786696046866
2011-11-18,2.0510271428571434,24.702150979777564,0.0002628138676685765
2011-11-19,2.1994325,24.702153620356842,1.0689673457520144e-05
2011-11-20,2.1998700000000007,24.70229524887216,0.0005733448082967385
2011-11-21,2.28936,25.19919615539562,2.011557636718564
2011-11-22,2.326955,25.1991689196342,-0.00010808186599042813
2011-11-23,2.332055,25.19927586956876,0.0004244184992785449
2011-11-24,2.427627826086956,25.199475567839315,0.0007924762266631191
2011-11-25,2.493312857142857,25.199489793671514,5.645288989608588e-05
2011-11-26,2.47003,25.199283681014617,-0.0008179239285643902
2011-11-27,2.4769754545454545,25.199168847389895,-0.0004557019404827223
2011-11-28,2.5472952941176468,25.84232560230338,2.5522935252688006
2011-11-29,2.750195,25.842620182865993,0.0011399150647184442
2011-11-30,2.9443099999999998,25.842432662667136,-0.0007256237855468584
2011-12-01,3.068399583333333,26.619190930268864,3.0057474764125347
2011-12-02,3.1109315384615384,25.842765305764974,-2.916788968296591
2011-12-03,2.7837090243902427,25.84287113735446,0.00040952114928050065
2011-12-04,2.8280966666666667,25.842410462335742,-0.001782599991584366
2011-12-05,2.85107,26.621118035044507,3.013293105314996
2011-12-06,3.0335100000000006,26.956876850906514,1.261249867191938
2011-12-07,2.9737285714285715,26.621349044719693,-1.244683529336743
2011-12-08,2.988714000000001,26.750732240220458,0.48601291874210695
2011-12-09,2.962285,26.62122382451858,-0.48413035777450375
2011-12-10,3.05437625,26.621183636070906,-0.00015096393741753644
2011-12-11,3.25089125,26.83440202921976,0.8009350600773013
2011-12-12,3.1458730000000004,26.600493315394235,-0.8716747761728483
2011-12-13,3.2499,26.548107476476346,-0.19693559174548403
2011-12-14,3.147667777777777,26.637593904641534,0.3370727206995161
2011-12-15,3.201991666666667,26.549359419613598,-0.33124044665521213
2011-12-16,3.206595,26.547763642435836,-0.006010605199702201
2011-12-17,3.2000233333333328,26.59138241290323,0.16430299385998826
2011-12-18,3.192505,26.547993851749858,-0.16316775291952412
2011-12-19,3.5238750000000003,28.95658111809864,9.072577309603469
2011-12-20,3.981072424242424,28.94694963505685,-0.03326181016505281
2011-12-21,3.8821,29.407715212970388,1.5917586610076473
2011-12-22,3.908236249999999,29.26748731333951,-0.4768405114622065
2011-12-23,3.94678,29.120972532378048,-0.5006059433557364
2011-12-24,3.94,29.220829060223547,0.3429024485170462
2011-12-25,4.225,30.614668373963084,4.770019737861864
2011-12-26,4.011599411764705,32.161380057903024,5.052191534615402
2011-12-27,4.107745,31.093989307878626,-3.3188586686973
2011-12-28,4.183901479291041,31.617671571715523,1.684191303507676
2011-12-29,4.166566666666666,31.125362828610175,-1.5570683058956036
2011-12-30,4.2478428571428575,31.282711784250335,0.5055329202316106
2011-12-31,4.721629090909091,32.245460636664994,3.0775747929224107
2012-01-01,5.27839909090909,33.32216496480926,3.3390880666160916
2012-01-02,5.21678,36.114177928093916,8.378846231129433
2012-01-03,4.883427777777778,35.87115568392385,-0.672927526286049
2012-01-04,5.58749,36.04982769614268,0.4980938272331814
2012-01-05,6.982924814814817,38.2135839202011,6.0021263965429394
2012-01-06,6.696863333333334,40.08951352407345,4.909064817866149
2012-01-07,6.811656666666668,40.60611202007185,1.2886125337694176
2012-01-08,7.13009076923077,40.12168841513291,-1.1929819941871922
2012-01-09,6.3162949999999976,38.83072589400892,-3.217617633053216
2012-01-10,6.449687599999999,37.4266196854979,-3.615966933875059
2012-01-11,6.899966666666668,38.83518032732961,3.7635262112049706
2012-01-12,6.797846666666668,38.738013683262565,-0.2502026339212482
2012-01-13,6.413502074303406,37.55256538246986,-3.060168005735675
2012-01-14,6.750014999999999,38.14076670876273,1.5663412613814653
2012-01-15,7.0275609090909095,38.12449824725465,-0.04265373486670443
2012-01-16,6.648461904761903,38.68991248105702,1.483073246329436
2012-01-17,5.56730760869565,36.41585909179559,-5.877639010878699
2012-01-18,5.9170500000000015,34.46660542812786,-5.352760342009589
2012-01-19,6.3543171428571465,36.075567013682004,4.668175370241379
2012-01-20,6.37286,36.153721596485774,0.21664131508765117
2012-01-21,6.165864,36.771594468654264,1.7090159598633026
2012-01-22,6.3065940000000005,35.33797500906475,-3.8987144297253584
2012-01-23,6.343111578947367,35.698376072374835,1.0198690310286196
2012-01-24,6.2675833333333335,34.10340183135102,-4.467918198268084
2012-01-25,5.795209444444442,33.99476449178236,-0.3185527945449462
2012-01-26,5.335037058823528,32.672654098606515,-3.8891588541389854
2012-01-27,5.288307142857144,32.373637375838044,-0.915189570660635
2012-01-28,5.630534444444443,33.032731871566725,2.035898802710978
2012-01-29,5.38777,33.861960077623465,2.5103228194411242
2012-01-30,5.490466666666666,34.486487349291046,1.8443329040491063
2012-01-31,5.4956314285714285,33.555155649591406,-2.7005699080535295
2012-02-01,6.07439125,33.70743117130637,0.45380663199758864
2012-02-02,6.100066666666666,34.97093341608449,3.7484382549260786
2012-02-03,5.95465,34.72009834362261,-0.7172673073304714
2012-02-04,5.872845,34.5556638142691,-0.4736004135878602
2012-02-05,5.684396666666667,33.49234109123444,-3.077130072655665
2012-02-06,5.48982,33.10679146245933,-1.1511575966722032
2012-02-07,5.633037777777778,32.844012846600705,-0.7937302415928604
2012-02-08,5.59998,33.238811622135124,1.2020418375134012
2012-02-09,5.839615431034474,33.430086715213044,0.5754570748568666
2012-02-10,5.9169264,33.3537748786153,-0.22827292447021863
2012-02-11,5.6005,33.578019291200064,0.672320939386517
2012-02-12,5.51468,33.65375774555087,0.22555962486641157
2012-02-13,5.2851921875,30.624210176803196,-9.00210785272022
2012-02-14,4.433381818181816,29.35470804256629,-4.145420002369593
2012-02-15,4.271745454545455,29.064732400074924,-0.9878335089243073
2012-02-16,4.26945,27.884297598673314,-4.061399173241886
2012-02-17,4.39621,28.91016403187504,3.6790112053980417
2012-02-18,4.2372890909090914,29.32998076137287,1.45214232971822
2012-02-19,4.3784025,28.97225330692509,-1.2196648110962993
2012-02-20,4.3729900000000015,29.443483516523294,1.6264879524768183
2012-02-21,4.3025400000000005,28.99794569906676,-1.5131966881789083
2012-02-22,4.446645833333334,30.20279044018953,4.154931365229597
2012-02-23,5.019525199999999,31.723645709695482,5.035479329360948
2012-02-24,5.02920125,31.369904815035454,-1.1150701211869785
2012-02-25,4.7802454545454545,31.68606341399856,1.007840479042743
2012-02-26,4.9259825,31.220086271512926,-1.4706059771368518
2012-02-27,4.959988,31.276461258716704,0.18057281044485674
2012-02-28,4.862755,31.36312131760676,0.27707757016757206
2012-02-29,4.860007083333335,31.977546371991945,1.9590685766351257
2012-03-01,4.92133,31.100459062867035,-2.7428224133328793
2012-03-02,4.71674142857143,27.08327553112576,-12.916798184942756
2012-03-03,4.617961428571427,26.392750716691666,-2.5496355255866354
2012-03-04,4.825593333333333,27.2439626566562,3.225173264816994
2012-03-05,4.978101428571429,27.814256817253053,2.093286383423809
2012-03-06,4.9941958333333325,27.699333902228908,-0.4131798874915771
2012-03-07,4.922407499999999,26.532454602877465,-4.212661948732088
2012-03-08,4.93016,26.522123508631328,-0.0389375743811371
2012-03-09,4.862108,31.688702466861386,19.48026128657705
2012-03-10,4.46,31.481212298126337,-0.6547764742088513
2012-03-11,4.882311538461538,30.502010301697936,-3.1104329374465722
2012-03-12,4.903366666666667,32.3736310913805,6.136057168593845
2012-03-13,5.274977999999999,32.63609802434475,0.8107429538051658
2012-03-14,5.386665000000002,32.1878653777315,-1.3734259723049314
2012-03-15,5.197815,31.518765362936414,-2.0787337306871767
2012-03-16,5.34374,26.821613259466933,-14.902716046717245
2012-03-17,5.180602500000001,27.35717806918866,1.996765834108416
2012-03-18,5.279683333333334,26.914880915944643,-1.6167499152339837
2012-03-19,4.6945440000000005,24.34230420141292,-9.558194675153487
2012-03-20,4.8374558333333315,24.72111335552277,1.5561762394205259
2012-03-21,4.80403,21.510806454974905,-12.986093524103659
2012-03-22,4.7301400000000005,21.457593892388683,-0.24737595355898145
2012-03-23,4.675243333333333,29.225769653720228,36.20245494573848
2012-03-24,4.6669599999999996,31.149430517041843,6.582070844032484
2012-03-25,4.5500099999999986,29.993254170648576,-3.7117094187668176
2012-03-26,4.621338333333333,30.531382785031564,1.794165485749799
2012-03-27,4.810291537920626,30.859693433891906,1.0753219111363066
2012-03-28,4.8102475,30.7809266813229,-0.2552415264193808
2012-03-29,4.756541363636363,30.40015780932177,-1.2370286182195156
2012-03-30,4.8591425,27.078911705461746,-10.925094944216408
2012-03-31,4.8943925,27.719483037126082,2.365572659019133
2012-04-01,4.8207049999999985,26.634822272306636,-3.9129905971431955
2012-04-02,4.980836000000001,25.949660008921448,-2.572430393491232
2012-04-03,4.952,26.517990801457113,2.1901280877679064
2012-04-04,4.920066666666667,26.59688967000372,0.29752958712947475
2012-04-05,4.919,25.918054576362444,-2.5523100710790003
2012-04-06,4.9333922222222215,26.285232033998184,1.4166860269312354
2012-04-07,4.681678461538461,25.755256377023528,-2.01624872966375
2012-04-08,4.794499999999998,26.427718618939046,2.6109708716214763
2012-04-09,4.850681428571427,26.745180767136095,1.2012468907155016
2012-04-10,4.833646666666667,26.841812011500465,0.3613033884710459
2012-04-11,4.928101666666668,26.72296396848609,-0.44277205638521
2012-04-12,4.90060875,26.26941101913659,-1.6972404329264057
2012-04-13,4.936494705882354,24.98591849458837,-4.885882380892481
2012-04-14,4.96381,25.62679960651334,2.5649691928026463
2012-04-15,4.968925833333332,24.897732652442542,-2.8449395369896213
2012-04-16,4.94573,26.510938988139554,6.479330299736152
2012-04-17,4.974027142857142,26.04332601170279,-1.763849166738174
2012-04-18,5.1133,26.12625761284252,0.3184370579336404
2012-04-19,5.1059575000000015,25.703958847168195,-1.6163767958360054
2012-04-20,5.367622000000001,24.931517570852442,-3.005145164247147
2012-04-21,5.2347825,24.940781655763352,0.037158126795056035
2012-04-22,5.203516666666666,24.311151430159516,-2.524500772646554
2012-04-23,4.9993401395352315,23.303629265583506,-4.144279909861092
2012-04-24,5.09822,23.249892677961846,-0.23059321365458407
2012-04-25,5.1318199999999985,22.972505895923803,-1.1930669353195422
2012-04-26,5.0976550000000005,22.37671906085837,-2.593477776280151
2012-04-27,5.104490196078428,21.680742914688462,-3.110268955323836
2012-04-28,4.9793,22.055340277981685,1.7277884100523
2012-04-29,4.88741,22.833634635070524,3.5288249797071902
2012-04-30,4.936656000000001,23.29251161886266,2.0096537022070926
2012-05-01,4.99750857142857,23.06806302957948,-0.9636083602998835
2012-05-02,5.03139375,21.014166691420215,-8.903635886227711
2012-05-03,5.100782499999999,21.30797163831432,1.3981279924559775
2012-05-04,5.0675050000000015,24.728576904359155,16.05317166789433
2012-05-05,5.0766175,24.841535990252456,0.4567957401276468
2012-05-06,5.04991,24.734266479842432,-0.4318151279055993
2012-05-07,5.073795,24.63403989846257,-0.4052134776729388
2012-05-08,5.04494,24.819800303310576,0.7540801493123972
2012-05-09,4.98185,24.44640760806748,-1.5044145830346967
2012-05-10,4.863997236842108,23.155100609197195,-5.282195321181449
2012-05-11,4.953752,29.775796174623625,28.592817095325817
2012-05-12,4.9461900000000005,29.284919090649613,-1.6485775261733004
2012-05-13,4.92996,29.701403856665554,1.4221817199724596
2012-05-14,5.007936428571427,30.197191945223125,1.669241261962462
2012-05-15,5.03501,29.935222795008663,-0.8675281817251967
2012-05-16,5.052466666666667,29.733292103234266,-0.674558840457562
2012-05-17,5.0884583333333335,29.62491026272605,-0.36451342196455183
2012-05-18,5.11801,21.23889730984665,-28.307302464408313
2012-05-19,5.1096499999999985,21.386400366698062,0.6944948916111082
2012-05-20,5.09002,21.01008423735827,-1.759604809071913
2012-05-21,5.089795,20.62700672257927,-1.8233030884181156
2012-05-22,5.0830275,20.251288758867894,-1.8214856317475214
2012-05-23,5.132372500000002,19.933465676271062,-1.5693968239806955
2012-05-24,5.11904,19.773137093574427,-0.8043186533663982
2012-05-25,5.135513333333333,27.46056896726159,38.8781599869922
2012-05-26,5.103236666666667,28.198087514392604,2.6857365847382075
2012-05-27,5.1044800000000015,28.812719276469263,2.179693079408107
2012-05-28,5.1358,28.564856119770766,-0.860256035954654
2012-05-29,5.14997,28.009193115602553,-1.9452679958840036
2012-05-30,5.134995,28.204632054806677,0.6977671166658928
2012-05-31,5.191893846153846,28.534331865861983,1.1689562565986966
2012-06-01,5.257021428571427,22.58323839481335,-20.855906137996616
2012-06-02,5.24898,22.781319449878815,0.877115370269288
2012-06-03,5.207307777777777,22.629883008295877,-0.6647395552137003
2012-06-04,5.259519999999999,23.603227261883248,4.301145760367175
2012-06-05,5.4058790494853435,23.636211975538185,0.139746625700643
2012-06-06,5.461776666666666,23.97644268086485,1.4394468355537704
2012-06-07,5.591628,23.66883791734083,-1.282945796498458
2012-06-08,5.631736666666666,32.38285598186237,36.81641699078631
2012-06-09,5.55997,33.67872984996374,4.001728163900009
2012-06-10,5.46525,33.32211968346779,-1.0588587161232565
2012-06-11,5.581583333333334,34.338152956080904,3.0491255726363686
2012-06-12,5.7100133333333325,35.348304142624066,2.9417749633626533
2012-06-13,5.920347499999999,35.56932433899346,0.6252639319771047
2012-06-14,5.964776315789472,36.05629261606162,1.3690681116883319
2012-06-15,6.532364516129032,28.507671933882563,-20.935654041193498
2012-06-16,6.43582,28.888756069908016,1.3367774713743508
2012-06-17,6.17805125,29.00168328796428,0.39090370586740697
2012-06-18,6.294876808510639,30.038417164383844,3.5747369079428992
2012-06-19,6.498756666666666,29.012947027367954,-3.41386209334551
2012-06-20,6.6717150000000025,29.32909544953901,1.0896804860010656
2012-06-21,6.6615142857142855,25.169909266964307,-14.181092593634958
2012-06-22,6.5253525,32.35299236400632,28.538375013015482
2012-06-23,6.439432000000003,33.638142112803024,3.97227475696027
2012-06-24,6.350021666666668,31.65950277999937,-5.8821302501441135
2012-06-25,6.308441428571429,33.52180510381969,5.882285444472646
2012-06-26,6.4195,33.522683301657494,0.002619780871238042
2012-06-27,6.622337272727273,34.65766298827874,3.385706556984136
2012-06-28,6.605946666666667,33.28064734642186,-3.9731924288218368
2012-06-29,6.6512055555555545,33.6306443379771,1.0516531962617481
2012-06-30,6.689967499999999,32.89267747335487,-2.194328652183708
2012-07-01,6.628989999999999,33.448896725681735,1.6910123925832243
2012-07-02,6.7600609090909085,34.70311854003974,3.7496657203495376
2012-07-03,6.449972,34.80698270647522,0.29929346642332266
2012-07-04,6.5101,34.17505421437367,-1.8155221825188361
2012-07-05,6.658883333333333,34.142340544923336,-0.09572382605488317
2012-07-06,6.6287400000000005,36.6443273482998,7.328105699386467
2012-07-07,6.7784274999999985,37.61198070201232,2.6406634361577863
2012-07-08,6.79898,36.89632645980585,-1.9027294730271427
2012-07-09,6.9465625,39.563171309107794,7.227941383831671
2012-07-10,7.199859999999998,39.423808366218,-0.3522542260349981
2012-07-11,7.167266666666667,38.37111423859191,-2.6701989768399326
2012-07-12,7.688739230769229,40.08254674809527,4.460210612758497
2012-07-13,7.646275,39.599253620665145,-1.2057445612611684
2012-07-14,7.544697999999999,39.36831502418087,-0.583189265879891
2012-07-15,7.621010000000001,37.846425873055054,-3.865771624188241
2012-07-16,8.478222222222222,41.1059714605012,8.612558550124017
2012-07-17,8.747044166666667,43.86262882830596,6.706221188455874
2012-07-18,9.087988571428571,43.78059364848313,-0.18702750385514166
2012-07-19,8.858418333333333,42.00400819350612,-4.0579291117916805
2012-07-20,8.538545,36.43511796075401,-13.257997206116778
2012-07-21,8.84553,36.86239155864164,1.172697171854531
2012-07-22,8.433048,37.74102621102459,2.3835530339511246
2012-07-23,8.444405714285713,36.99284330897049,-1.9824127141395698
2012-07-24,8.562244999999999,38.63745611865148,4.445759402554983
2012-07-25,8.801195,39.954513747793314,3.4087586540306747
2012-07-26,8.890338181818182,41.14472674591207,2.978919992949458
